[TRACE] 00:55:23:189 nivel4/(2738:2738): Movimiento personaje: x: 59, y: 1

[TRACE] 00:55:23:290 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 1
[TRACE] 00:55:23:290 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 1

[TRACE] 00:55:23:356 nivel4/(2738:2739): Deadlock check started.
[TRACE] 00:55:23:391 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 2
[TRACE] 00:55:23:391 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 2

[TRACE] 00:55:24:692 nivel4/(2738:2738): Personaje a mover &, posicionX 54 posicionY 3
[TRACE] 00:55:24:692 nivel4/(2738:2738): Movimiento personaje: x: 54, y: 3

[TRACE] 00:55:24:793 nivel4/(2738:2738): Personaje a mover &, posicionX 55 posicionY 3
[TRACE] 00:55:24:793 nivel4/(2738:2738): Movimiento personaje: x: 55, y: 3

[TRACE] 00:55:24:893 nivel4/(2738:2738): Personaje a mover &, posicionX 56 posicionY 3
[TRACE] 00:55:24:894 nivel4/(2738:2738): Movimiento personaje: x: 56, y: 3

[TRACE] 00:55:26:197 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 3
[TRACE] 00:55:26:197 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 3

[TRACE] 00:55:26:298 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 4
[TRACE] 00:55:26:298 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 4

[TRACE] 00:55:26:400 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 5
[TRACE] 00:55:26:400 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 5

[TRACE] 00:55:27:696 nivel4/(2738:2738): Personaje a mover &, posicionX 57 posicionY 3
[TRACE] 00:55:27:696 nivel4/(2738:2738): Movimiento personaje: x: 57, y: 3

[TRACE] 00:55:27:797 nivel4/(2738:2738): Personaje a mover &, posicionX 58 posicionY 3
[TRACE] 00:55:27:797 nivel4/(2738:2738): Movimiento personaje: x: 58, y: 3

[TRACE] 00:55:27:899 nivel4/(2738:2738): Personaje a mover &, posicionX 59 posicionY 3
[TRACE] 00:55:27:899 nivel4/(2738:2738): Movimiento personaje: x: 59, y: 3

[TRACE] 00:55:29:199 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 6
[TRACE] 00:55:29:199 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 6

[TRACE] 00:55:29:301 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 7
[TRACE] 00:55:29:301 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 7

[TRACE] 00:55:29:401 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 8
[TRACE] 00:55:29:402 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 8

[TRACE] 00:55:30:700 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 3
[TRACE] 00:55:30:700 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 3

[TRACE] 00:55:30:802 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 4
[TRACE] 00:55:30:802 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 4

[TRACE] 00:55:30:904 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 5
[TRACE] 00:55:30:904 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 5

[TRACE] 00:55:32:203 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 9
[TRACE] 00:55:32:203 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 9

[TRACE] 00:55:32:304 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 10
[TRACE] 00:55:32:304 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 10

[TRACE] 00:55:32:405 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 11
[TRACE] 00:55:32:405 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 11

[TRACE] 00:55:33:357 nivel4/(2738:2739): Deadlock check started.
[TRACE] 00:55:33:706 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 6
[TRACE] 00:55:33:706 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 6

[TRACE] 00:55:33:807 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 7
[TRACE] 00:55:33:807 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 7

[TRACE] 00:55:33:909 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 8
[TRACE] 00:55:33:909 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 8

[TRACE] 00:55:35:209 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 12
[TRACE] 00:55:35:209 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 12

[TRACE] 00:55:35:310 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 13
[TRACE] 00:55:35:310 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 13

[TRACE] 00:55:35:412 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 14
[TRACE] 00:55:35:412 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 14

[TRACE] 00:55:36:713 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 9
[TRACE] 00:55:36:713 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 9

[TRACE] 00:55:36:814 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 10
[TRACE] 00:55:36:814 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 10

[TRACE] 00:55:36:915 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 11
[TRACE] 00:55:36:915 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 11

[TRACE] 00:55:38:214 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 15
[TRACE] 00:55:38:215 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 15

[TRACE] 00:55:38:316 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 16
[TRACE] 00:55:38:316 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 16

[TRACE] 00:55:38:418 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 17
[TRACE] 00:55:38:418 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 17

[TRACE] 00:55:39:716 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 12
[TRACE] 00:55:39:716 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 12

[TRACE] 00:55:39:818 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 13
[TRACE] 00:55:39:818 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 13

[TRACE] 00:55:39:919 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 14
[TRACE] 00:55:39:919 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 14

[TRACE] 00:55:41:218 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 18
[TRACE] 00:55:41:218 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 18

[TRACE] 00:55:41:319 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 19
[TRACE] 00:55:41:319 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 19

[TRACE] 00:55:41:420 nivel4/(2738:2738): Personaje a mover #, posicionX 60 posicionY 20
[TRACE] 00:55:41:420 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 20

[TRACE] 00:55:42:720 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 15
[TRACE] 00:55:42:720 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 15

[TRACE] 00:55:42:820 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 16
[TRACE] 00:55:42:820 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 16

[TRACE] 00:55:42:921 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 17
[TRACE] 00:55:42:921 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 17

[TRACE] 00:55:43:357 nivel4/(2738:2739): Deadlock check started.
[TRACE] 00:55:44:122 nivel4/(2738:2738): Recurso a asignar H
[TRACE] 00:55:45:224 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 18
[TRACE] 00:55:45:224 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 18

[TRACE] 00:55:45:325 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 19
[TRACE] 00:55:45:325 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 19

[TRACE] 00:55:45:426 nivel4/(2738:2738): Personaje a mover &, posicionX 60 posicionY 20
[TRACE] 00:55:45:426 nivel4/(2738:2738): Movimiento personaje: x: 60, y: 20

[TRACE] 00:55:46:631 nivel4/(2738:2738): Pedido posicion recurso: E
[TRACE] 00:55:46:733 nivel4/(2738:2738): Personaje a mover #, posicionX 59 posicionY 20
[TRACE] 00:55:46:733 nivel4/(2738:2738): Movimiento personaje: x: 59, y: 20

[TRACE] 00:55:46:835 nivel4/(2738:2738): Personaje a mover #, posicionX 58 posicionY 20
[TRACE] 00:55:46:835 nivel4/(2738:2738): Movimiento personaje: x: 58, y: 20

[TRACE] 00:55:46:936 nivel4/(2738:2738): Personaje a mover #, posicionX 57 posicionY 20
[TRACE] 00:55:46:936 nivel4/(2738:2738): Movimiento personaje: x: 57, y: 20

[TRACE] 00:55:48:635 nivel4/(2738:2738): Recurso bloqueado H
[TRACE] 00:55:50:238 nivel4/(2738:2738): Personaje a mover #, posicionX 56 posicionY 20
[TRACE] 00:55:50:238 nivel4/(2738:2738): Movimiento personaje: x: 56, y: 20

[TRACE] 00:55:50:339 nivel4/(2738:2738): Personaje a mover #, posicionX 55 posicionY 20
[TRACE] 00:55:50:339 nivel4/(2738:2738): Movimiento personaje: x: 55, y: 20

[TRACE] 00:55:50:441 nivel4/(2738:2738): Personaje a mover #, posicionX 54 posicionY 20
[TRACE] 00:55:50:441 nivel4/(2738:2738): Movimiento personaje: x: 54, y: 20

[TRACE] 00:55:51:739 nivel4/(2738:2738): Personaje a mover #, posicionX 53 posicionY 20
[TRACE] 00:55:51:739 nivel4/(2738:2738): Movimiento personaje: x: 53, y: 20

[TRACE] 00:55:51:841 nivel4/(2738:2738): Personaje a mover #, posicionX 52 posicionY 20
[TRACE] 00:55:51:841 nivel4/(2738:2738): Movimiento personaje: x: 52, y: 20

[TRACE] 00:55:51:942 nivel4/(2738:2738): Personaje a mover #, posicionX 51 posicionY 20
[TRACE] 00:55:51:942 nivel4/(2738:2738): Movimiento personaje: x: 51, y: 20

[TRACE] 00:55:53:359 nivel4/(2738:2739): Deadlock check started.
[TRACE] 00:55:53:743 nivel4/(2738:2738): Personaje a mover #, posicionX 50 posicionY 20
[TRACE] 00:55:53:743 nivel4/(2738:2738): Movimiento personaje: x: 50, y: 20

[TRACE] 00:55:53:844 nivel4/(2738:2738): Personaje a mover #, posicionX 49 posicionY 20
[TRACE] 00:55:53:844 nivel4/(2738:2738): Movimiento personaje: x: 49, y: 20

[TRACE] 00:55:53:945 nivel4/(2738:2738): Personaje a mover #, posicionX 48 posicionY 20
[TRACE] 00:55:53:945 nivel4/(2738:2738): Movimiento personaje: x: 48, y: 20

[TRACE] 00:55:55:748 nivel4/(2738:2738): Personaje a mover #, posicionX 47 posicionY 20
[TRACE] 00:55:55:748 nivel4/(2738:2738): Movimiento personaje: x: 47, y: 20

[TRACE] 00:55:55:849 nivel4/(2738:2738): Personaje a mover #, posicionX 46 posicionY 20
[TRACE] 00:55:55:849 nivel4/(2738:2738): Movimiento personaje: x: 46, y: 20

[TRACE] 00:55:55:950 nivel4/(2738:2738): Personaje a mover #, posicionX 45 posicionY 20
[TRACE] 00:55:55:950 nivel4/(2738:2738): Movimiento personaje: x: 45, y: 20

[TRACE] 00:55:57:753 nivel4/(2738:2738): Personaje a mover #, posicionX 44 posicionY 20
[TRACE] 00:55:57:753 nivel4/(2738:2738): Movimiento personaje: x: 44, y: 20

[TRACE] 00:55:57:855 nivel4/(2738:2738): Personaje a mover #, posicionX 43 posicionY 20
[TRACE] 00:55:57:855 nivel4/(2738:2738): Movimiento personaje: x: 43, y: 20

[TRACE] 00:55:57:956 nivel4/(2738:2738): Personaje a mover #, posicionX 42 posicionY 20
[TRACE] 00:55:57:956 nivel4/(2738:2738): Movimiento personaje: x: 42, y: 20

[TRACE] 00:55:59:755 nivel4/(2738:2738): Personaje a mover #, posicionX 41 posicionY 20
[TRACE] 00:55:59:756 nivel4/(2738:2738): Movimiento personaje: x: 41, y: 20

[TRACE] 00:55:59:856 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 20
[TRACE] 00:55:59:857 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 20

[TRACE] 00:55:59:957 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 19
[TRACE] 00:55:59:957 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 19

[TRACE] 00:56:01:757 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 18
[TRACE] 00:56:01:757 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 18

[TRACE] 00:56:01:858 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 17
[TRACE] 00:56:01:858 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 17

[TRACE] 00:56:01:959 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 16
[TRACE] 00:56:01:959 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 16

[TRACE] 00:56:03:359 nivel4/(2738:2739): Deadlock check started.
[TRACE] 00:56:03:762 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 15
[TRACE] 00:56:03:762 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 15

[TRACE] 00:56:03:864 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 14
[TRACE] 00:56:03:864 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 14

[TRACE] 00:56:03:965 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 13
[TRACE] 00:56:03:966 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 13

[TRACE] 00:56:05:767 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 12
[TRACE] 00:56:05:767 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 12

[TRACE] 00:56:05:868 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 11
[TRACE] 00:56:05:868 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 11

[TRACE] 00:56:05:970 nivel4/(2738:2738): Personaje a mover #, posicionX 40 posicionY 10
[TRACE] 00:56:05:970 nivel4/(2738:2738): Movimiento personaje: x: 40, y: 10

[TRACE] 00:56:07:668 nivel4/(2738:2738): Recurso a asignar E
[TRACE] 00:56:09:672 nivel4/(2738:2738): Pedido posicion recurso: C
[TRACE] 00:56:09:774 nivel4/(2738:2738): Personaje a mover #, posicionX 39 posicionY 10
[TRACE] 00:56:09:774 nivel4/(2738:2738): Movimiento personaje: x: 39, y: 10

[TRACE] 00:56:09:875 nivel4/(2738:2738): Personaje a mover #, posicionX 38 posicionY 10
[TRACE] 00:56:09:875 nivel4/(2738:2738): Movimiento personaje: x: 38, y: 10

[TRACE] 00:56:09:976 nivel4/(2738:2738): Personaje a mover #, posicionX 37 posicionY 10
[TRACE] 00:56:09:976 nivel4/(2738:2738): Movimiento personaje: x: 37, y: 10

[TRACE] 00:56:11:775 nivel4/(2738:2738): Personaje a mover #, posicionX 36 posicionY 10
[TRACE] 00:56:11:775 nivel4/(2738:2738): Movimiento personaje: x: 36, y: 10

[TRACE] 00:56:11:876 nivel4/(2738:2738): Personaje a mover #, posicionX 35 posicionY 10
[TRACE] 00:56:11:876 nivel4/(2738:2738): Movimiento personaje: x: 35, y: 10

[TRACE] 00:56:11:977 nivel4/(2738:2738): Personaje a mover #, posicionX 34 posicionY 10
[TRACE] 00:56:11:977 nivel4/(2738:2738): Movimiento personaje: x: 34, y: 10

[TRACE] 00:56:13:361 nivel4/(2738:2739): Deadlock check started.
[TRACE] 00:56:13:779 nivel4/(2738:2738): Personaje a mover #, posicionX 33 posicionY 10
[TRACE] 00:56:13:779 nivel4/(2738:2738): Movimiento personaje: x: 33, y: 10

[TRACE] 00:56:13:880 nivel4/(2738:2738): Personaje a mover #, posicionX 32 posicionY 10
[TRACE] 00:56:13:880 nivel4/(2738:2738): Movimiento personaje: x: 32, y: 10

[TRACE] 00:56:13:981 nivel4/(2738:2738): Personaje a mover #, posicionX 31 posicionY 10
[TRACE] 00:56:13:981 nivel4/(2738:2738): Movimiento personaje: x: 31, y: 10

[TRACE] 00:56:15:282 nivel4/(2738:2738): Personaje a mover #, posicionX 30 posicionY 10
[TRACE] 00:56:15:282 nivel4/(2738:2738): Movimiento personaje: x: 30, y: 10

[TRACE] 00:56:15:382 nivel4/(2738:2738): Personaje a mover #, posicionX 29 posicionY 10
[TRACE] 00:56:15:382 nivel4/(2738:2738): Movimiento personaje: x: 29, y: 10

[TRACE] 00:56:15:484 nivel4/(2738:2738): Personaje a mover #, posicionX 28 posicionY 10
[TRACE] 00:56:15:484 nivel4/(2738:2738): Movimiento personaje: x: 28, y: 10

[TRACE] 00:56:16:784 nivel4/(2738:2738): Personaje a mover #, posicionX 27 posicionY 10
[TRACE] 00:56:16:784 nivel4/(2738:2738): Movimiento personaje: x: 27, y: 10

[TRACE] 00:56:16:885 nivel4/(2738:2738): Personaje a mover #, posicionX 26 posicionY 10
[TRACE] 00:56:16:885 nivel4/(2738:2738): Movimiento personaje: x: 26, y: 10

[TRACE] 00:56:16:985 nivel4/(2738:2738): Personaje a mover #, posicionX 25 posicionY 10
[TRACE] 00:56:16:985 nivel4/(2738:2738): Movimiento personaje: x: 25, y: 10

[TRACE] 00:56:18:286 nivel4/(2738:2738): Personaje a mover #, posicionX 24 posicionY 10
[TRACE] 00:56:18:286 nivel4/(2738:2738): Movimiento personaje: x: 24, y: 10

[TRACE] 00:56:18:388 nivel4/(2738:2738): Personaje a mover #, posicionX 23 posicionY 10
[TRACE] 00:56:18:388 nivel4/(2738:2738): Movimiento personaje: x: 23, y: 10

[TRACE] 00:56:18:490 nivel4/(2738:2738): Personaje a mover #, posicionX 23 posicionY 9
[TRACE] 00:56:18:490 nivel4/(2738:2738): Movimiento personaje: x: 23, y: 9

[TRACE] 00:56:19:789 nivel4/(2738:2738): Personaje a mover #, posicionX 23 posicionY 8
[TRACE] 00:56:19:789 nivel4/(2738:2738): Movimiento personaje: x: 23, y: 8

[TRACE] 00:56:19:890 nivel4/(2738:2738): Personaje a mover #, posicionX 23 posicionY 7
[TRACE] 00:56:19:890 nivel4/(2738:2738): Movimiento personaje: x: 23, y: 7

[TRACE] 00:56:19:991 nivel4/(2738:2738): Personaje a mover #, posicionX 23 posicionY 6
[TRACE] 00:56:19:991 nivel4/(2738:2738): Movimiento personaje: x: 23, y: 6

[TRACE] 00:56:21:292 nivel4/(2738:2738): Personaje a mover #, posicionX 23 posicionY 5
[TRACE] 00:56:21:292 nivel4/(2738:2738): Movimiento personaje: x: 23, y: 5

[TRACE] 00:56:21:394 nivel4/(2738:2738): Personaje a mover #, posicionX 23 posicionY 4
[TRACE] 00:56:21:394 nivel4/(2738:2738): Movimiento personaje: x: 23, y: 4

[TRACE] 00:56:21:496 nivel4/(2738:2738): Personaje a mover #, posicionX 23 posicionY 3
[TRACE] 00:56:21:496 nivel4/(2738:2738): Movimiento personaje: x: 23, y: 3

[TRACE] 00:56:22:691 nivel4/(2738:2738): Recurso bloqueado C
[TRACE] 00:56:23:361 nivel4/(2738:2739): Deadlock check started.
[INFO] 00:56:23:361 nivel4/(2738:2739): Cantidad de Personajes en Deadlock: 2
[TRACE] 00:56:23:361 nivel4/(2738:2739): Mando al orquestador personaje a matar.
[TRACE] 00:56:23:361 nivel4/(2738:2739): El Personaje # fue eliminado por deadlock
[TRACE] 00:56:23:693 nivel4/(2738:2739): Recursos a liberar al matar personaje 4HE
[TRACE] 00:56:24:195 nivel4/(2738:2738): Recurso a asignar H
[TRACE] 00:56:24:697 nivel4/(2738:2738): Acepto Personaje: en Socket: 6
[TRACE] 00:56:25:699 nivel4/(2738:2738): Pedido posicion recurso: H
[TRACE] 00:56:25:801 nivel4/(2738:2738): Personaje a mover #, posicionX 2 posicionY 1
[TRACE] 00:56:25:801 nivel4/(2738:2738): Movimiento personaje: x: 2, y: 1

[TRACE] 00:56:25:902 nivel4/(2738:2738): Personaje a mover #, posicionX 3 posicionY 1
[TRACE] 00:56:25:902 nivel4/(2738:2738): Movimiento personaje: x: 3, y: 1

[TRACE] 00:56:26:4 nivel4/(2738:2738): Personaje a mover #, posicionX 4 posicionY 1
[TRACE] 00:56:26:4 nivel4/(2738:2738): Movimiento personaje: x: 4, y: 1

[TRACE] 00:56:27:201 nivel4/(2738:2738): Pedido posicion recurso: E
[TRACE] 00:56:27:302 nivel4/(2738:2738): Personaje a mover &, posicionX 59 posicionY 20
[TRACE] 00:56:27:302 nivel4/(2738:2738): Movimiento personaje: x: 59, y: 20

[TRACE] 00:56:27:403 nivel4/(2738:2738): Personaje a mover &, posicionX 58 posicionY 20
[TRACE] 00:56:27:403 nivel4/(2738:2738): Movimiento personaje: x: 58, y: 20

[TRACE] 00:56:27:504 nivel4/(2738:2738): Personaje a mover &, posicionX 57 posicionY 20
[TRACE] 00:56:27:504 nivel4/(2738:2738): Movimiento personaje: x: 57, y: 20

[TRACE] 00:56:28:805 nivel4/(2738:2738): Personaje a mover #, posicionX 5 posicionY 1
[TRACE] 00:56:28:805 nivel4/(2738:2738): Movimiento personaje: x: 5, y: 1

[TRACE] 00:56:28:906 nivel4/(2738:2738): Personaje a mover #, posicionX 6 posicionY 1
[TRACE] 00:56:28:906 nivel4/(2738:2738): Movimiento personaje: x: 6, y: 1

[TRACE] 00:56:29:6 nivel4/(2738:2738): Personaje a mover #, posicionX 7 posicionY 1
[TRACE] 00:56:29:6 nivel4/(2738:2738): Movimiento personaje: x: 7, y: 1

[TRACE] 00:56:30:308 nivel4/(2738:2738): Personaje a mover &, posicionX 56 posicionY 20
[TRACE] 00:56:30:308 nivel4/(2738:2738): Movimiento personaje: x: 56, y: 20

[TRACE] 00:56:30:410 nivel4/(2738:2738): Personaje a mover &, posicionX 55 posicionY 20
[TRACE] 00:56:30:410 nivel4/(2738:2738): Movimiento personaje: x: 55, y: 20

[TRACE] 00:56:30:512 nivel4/(2738:2738): Personaje a mover &, posicionX 54 posicionY 20
[TRACE] 00:56:30:512 nivel4/(2738:2738): Movimiento personaje: x: 54, y: 20

[TRACE] 00:56:31:811 nivel4/(2738:2738): Personaje a mover #, posicionX 8 posicionY 1
[TRACE] 00:56:31:811 nivel4/(2738:2738): Movimiento personaje: x: 8, y: 1

[TRACE] 00:56:31:913 nivel4/(2738:2738): Personaje a mover #, posicionX 9 posicionY 1
[TRACE] 00:56:31:913 nivel4/(2738:2738): Movimiento personaje: x: 9, y: 1

[TRACE] 00:56:32:14 nivel4/(2738:2738): Personaje a mover #, posicionX 10 posicionY 1
[TRACE] 00:56:32:14 nivel4/(2738:2738): Movimiento personaje: x: 10, y: 1

[TRACE] 00:56:33:313 nivel4/(2738:2738): Personaje a mover &, posicionX 53 posicionY 20
[TRACE] 00:56:33:313 nivel4/(2738:2738): Movimiento personaje: x: 53, y: 20

[TRACE] 00:56:33:414 nivel4/(2738:2738): Personaje a mover &, posicionX 52 posicionY 20
[TRACE] 00:56:33:414 nivel4/(2738:2738): Movimiento personaje: x: 52, y: 20

[TRACE] 00:56:33:515 nivel4/(2738:2738): Personaje a mover &, posicionX 51 posicionY 20
[TRACE] 00:56:33:515 nivel4/(2738:2738): Movimiento personaje: x: 51, y: 20

[TRACE] 00:56:34:196 nivel4/(2738:2739): Deadlock check started.
[TRACE] 00:56:34:814 nivel4/(2738:2738): Personaje a mover #, posicionX 11 posicionY 1
[TRACE] 00:56:34:815 nivel4/(2738:2738): Movimiento personaje: x: 11, y: 1

[TRACE] 00:56:34:915 nivel4/(2738:2738): Personaje a mover #, posicionX 12 posicionY 1
[TRACE] 00:56:34:915 nivel4/(2738:2738): Movimiento personaje: x: 12, y: 1

[TRACE] 00:56:35:16 nivel4/(2738:2738): Personaje a mover #, posicionX 13 posicionY 1
[TRACE] 00:56:35:16 nivel4/(2738:2738): Movimiento personaje: x: 13, y: 1

[TRACE] 00:56:36:316 nivel4/(2738:2738): Personaje a mover &, posicionX 50 posicionY 20
[TRACE] 00:56:36:316 nivel4/(2738:2738): Movimiento personaje: x: 50, y: 20

[TRACE] 00:56:36:417 nivel4/(2738:2738): Personaje a mover &, posicionX 49 posicionY 20
