[TRACE] 00:45:41:500 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 8
[TRACE] 00:45:41:500 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 8

[TRACE] 00:45:41:600 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 9
[TRACE] 00:45:41:600 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 9

[TRACE] 00:45:42:203 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 10
[TRACE] 00:45:42:203 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 10

[TRACE] 00:45:42:305 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 11
[TRACE] 00:45:42:305 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 11

[TRACE] 00:45:42:405 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 12
[TRACE] 00:45:42:406 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 12

[TRACE] 00:45:43:8 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 13
[TRACE] 00:45:43:8 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 13

[TRACE] 00:45:43:109 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 14
[TRACE] 00:45:43:109 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 14

[TRACE] 00:45:43:210 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 15
[TRACE] 00:45:43:210 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 15

[TRACE] 00:45:43:711 nivel3/(13755:13755): Recurso a asignar T
[TRACE] 00:45:44:66 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:45:44:213 nivel3/(13755:13755): Pedido posicion recurso: B
[TRACE] 00:45:44:313 nivel3/(13755:13755): Personaje a mover &, posicionX 19 posicionY 15
[TRACE] 00:45:44:313 nivel3/(13755:13755): Movimiento personaje: x: 19, y: 15

[TRACE] 00:45:44:414 nivel3/(13755:13755): Personaje a mover &, posicionX 18 posicionY 15
[TRACE] 00:45:44:414 nivel3/(13755:13755): Movimiento personaje: x: 18, y: 15

[TRACE] 00:45:44:515 nivel3/(13755:13755): Personaje a mover &, posicionX 17 posicionY 15
[TRACE] 00:45:44:515 nivel3/(13755:13755): Movimiento personaje: x: 17, y: 15

[TRACE] 00:45:45:117 nivel3/(13755:13755): Personaje a mover &, posicionX 16 posicionY 15
[TRACE] 00:45:45:117 nivel3/(13755:13755): Movimiento personaje: x: 16, y: 15

[TRACE] 00:45:45:218 nivel3/(13755:13755): Personaje a mover &, posicionX 15 posicionY 15
[TRACE] 00:45:45:218 nivel3/(13755:13755): Movimiento personaje: x: 15, y: 15

[TRACE] 00:45:45:319 nivel3/(13755:13755): Personaje a mover &, posicionX 14 posicionY 15
[TRACE] 00:45:45:319 nivel3/(13755:13755): Movimiento personaje: x: 14, y: 15

[TRACE] 00:45:45:921 nivel3/(13755:13755): Personaje a mover &, posicionX 13 posicionY 15
[TRACE] 00:45:45:921 nivel3/(13755:13755): Movimiento personaje: x: 13, y: 15

[TRACE] 00:45:46:22 nivel3/(13755:13755): Personaje a mover &, posicionX 12 posicionY 15
[TRACE] 00:45:46:22 nivel3/(13755:13755): Movimiento personaje: x: 12, y: 15

[TRACE] 00:45:46:123 nivel3/(13755:13755): Personaje a mover &, posicionX 11 posicionY 15
[TRACE] 00:45:46:124 nivel3/(13755:13755): Movimiento personaje: x: 11, y: 15

[TRACE] 00:45:46:726 nivel3/(13755:13755): Personaje a mover &, posicionX 10 posicionY 15
[TRACE] 00:45:46:726 nivel3/(13755:13755): Movimiento personaje: x: 10, y: 15

[TRACE] 00:45:46:827 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 15
[TRACE] 00:45:46:827 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 15

[TRACE] 00:45:46:929 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 14
[TRACE] 00:45:46:929 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 14

[TRACE] 00:45:47:531 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 13
[TRACE] 00:45:47:531 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 13

[TRACE] 00:45:47:632 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 12
[TRACE] 00:45:47:632 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 12

[TRACE] 00:45:47:733 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 11
[TRACE] 00:45:47:733 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 11

[TRACE] 00:45:48:336 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 10
[TRACE] 00:45:48:336 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 10

[TRACE] 00:45:48:437 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 9
[TRACE] 00:45:48:437 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 9

[TRACE] 00:45:48:538 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 8
[TRACE] 00:45:48:538 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 8

[TRACE] 00:45:49:139 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 7
[TRACE] 00:45:49:139 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 7

[TRACE] 00:45:49:240 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 6
[TRACE] 00:45:49:240 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 6

[TRACE] 00:45:49:342 nivel3/(13755:13755): Personaje a mover &, posicionX 9 posicionY 5
[TRACE] 00:45:49:342 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 5

[TRACE] 00:45:49:843 nivel3/(13755:13755): Recurso bloqueado B
[TRACE] 00:45:54:67 nivel3/(13755:13756): Deadlock check started.
[INFO] 00:45:54:68 nivel3/(13755:13756): Cantidad de Personajes en Deadlock: 2
[TRACE] 00:45:54:68 nivel3/(13755:13756): Mando al orquestador personaje a matar.
[TRACE] 00:45:54:68 nivel3/(13755:13756): El Personaje $ fue eliminado por deadlock
[TRACE] 00:45:54:69 nivel3/(13755:13756): Recursos a liberar al matar personaje 3BR
[TRACE] 00:45:54:69 nivel3/(13755:13755): Acepto Personaje: en Socket: 6
[TRACE] 00:45:54:69 nivel3/(13755:13755): Pedido posicion recurso: B
[TRACE] 00:45:54:170 nivel3/(13755:13755): Personaje a mover $, posicionX 2 posicionY 1
[TRACE] 00:45:54:170 nivel3/(13755:13755): Movimiento personaje: x: 2, y: 1

[TRACE] 00:45:54:271 nivel3/(13755:13755): Personaje a mover $, posicionX 3 posicionY 1
[TRACE] 00:45:54:271 nivel3/(13755:13755): Movimiento personaje: x: 3, y: 1

[TRACE] 00:45:54:372 nivel3/(13755:13755): Personaje a mover $, posicionX 4 posicionY 1
[TRACE] 00:45:54:372 nivel3/(13755:13755): Movimiento personaje: x: 4, y: 1

[TRACE] 00:45:54:875 nivel3/(13755:13755): Recurso a asignar B
[TRACE] 00:45:55:476 nivel3/(13755:13755): Personaje a mover $, posicionX 5 posicionY 1
[TRACE] 00:45:55:476 nivel3/(13755:13755): Movimiento personaje: x: 5, y: 1

[TRACE] 00:45:55:578 nivel3/(13755:13755): Personaje a mover $, posicionX 6 posicionY 1
[TRACE] 00:45:55:578 nivel3/(13755:13755): Movimiento personaje: x: 6, y: 1

[TRACE] 00:45:55:679 nivel3/(13755:13755): Personaje a mover $, posicionX 7 posicionY 1
[TRACE] 00:45:55:679 nivel3/(13755:13755): Movimiento personaje: x: 7, y: 1

[TRACE] 00:45:56:181 nivel3/(13755:13755): Pedido posicion recurso: R
[TRACE] 00:45:56:283 nivel3/(13755:13755): Personaje a mover &, posicionX 10 posicionY 5
[TRACE] 00:45:56:283 nivel3/(13755:13755): Movimiento personaje: x: 10, y: 5

[TRACE] 00:45:56:384 nivel3/(13755:13755): Personaje a mover &, posicionX 11 posicionY 5
[TRACE] 00:45:56:384 nivel3/(13755:13755): Movimiento personaje: x: 11, y: 5

[TRACE] 00:45:56:484 nivel3/(13755:13755): Personaje a mover &, posicionX 12 posicionY 5
[TRACE] 00:45:56:484 nivel3/(13755:13755): Movimiento personaje: x: 12, y: 5

[TRACE] 00:45:57:87 nivel3/(13755:13755): Personaje a mover $, posicionX 8 posicionY 1
[TRACE] 00:45:57:87 nivel3/(13755:13755): Movimiento personaje: x: 8, y: 1

[TRACE] 00:45:57:187 nivel3/(13755:13755): Personaje a mover $, posicionX 9 posicionY 1
[TRACE] 00:45:57:187 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 1

[TRACE] 00:45:57:288 nivel3/(13755:13755): Personaje a mover $, posicionX 9 posicionY 2
[TRACE] 00:45:57:288 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 2

[TRACE] 00:45:57:892 nivel3/(13755:13755): Personaje a mover &, posicionX 13 posicionY 5
[TRACE] 00:45:57:892 nivel3/(13755:13755): Movimiento personaje: x: 13, y: 5

[TRACE] 00:45:57:995 nivel3/(13755:13755): Personaje a mover &, posicionX 14 posicionY 5
[TRACE] 00:45:57:995 nivel3/(13755:13755): Movimiento personaje: x: 14, y: 5

[TRACE] 00:45:58:97 nivel3/(13755:13755): Personaje a mover &, posicionX 15 posicionY 5
[TRACE] 00:45:58:97 nivel3/(13755:13755): Movimiento personaje: x: 15, y: 5

[TRACE] 00:45:58:700 nivel3/(13755:13755): Personaje a mover $, posicionX 9 posicionY 3
[TRACE] 00:45:58:700 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 3

[TRACE] 00:45:58:801 nivel3/(13755:13755): Personaje a mover $, posicionX 9 posicionY 4
[TRACE] 00:45:58:801 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 4

[TRACE] 00:45:58:903 nivel3/(13755:13755): Personaje a mover $, posicionX 9 posicionY 5
[TRACE] 00:45:58:903 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 5

[TRACE] 00:45:59:506 nivel3/(13755:13755): Personaje a mover &, posicionX 16 posicionY 5
[TRACE] 00:45:59:507 nivel3/(13755:13755): Movimiento personaje: x: 16, y: 5

[TRACE] 00:45:59:608 nivel3/(13755:13755): Personaje a mover &, posicionX 17 posicionY 5
[TRACE] 00:45:59:608 nivel3/(13755:13755): Movimiento personaje: x: 17, y: 5

[TRACE] 00:45:59:709 nivel3/(13755:13755): Personaje a mover &, posicionX 17 posicionY 4
[TRACE] 00:45:59:709 nivel3/(13755:13755): Movimiento personaje: x: 17, y: 4

[TRACE] 00:46:00:210 nivel3/(13755:13755): Recurso bloqueado B
[TRACE] 00:46:00:311 nivel3/(13755:13755): Personaje a mover &, posicionX 17 posicionY 3
[TRACE] 00:46:00:311 nivel3/(13755:13755): Movimiento personaje: x: 17, y: 3

[TRACE] 00:46:00:311 nivel3/(13755:13755): Recurso a asignar R
[TRACE] 00:46:00:812 nivel3/(13755:13755): Pedido posicion recurso: T
[TRACE] 00:46:00:913 nivel3/(13755:13755): Personaje a mover &, posicionX 18 posicionY 3
[TRACE] 00:46:00:914 nivel3/(13755:13755): Movimiento personaje: x: 18, y: 3

[TRACE] 00:46:01:14 nivel3/(13755:13755): Personaje a mover &, posicionX 19 posicionY 3
[TRACE] 00:46:01:14 nivel3/(13755:13755): Movimiento personaje: x: 19, y: 3

[TRACE] 00:46:01:116 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 3
[TRACE] 00:46:01:116 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 3

[TRACE] 00:46:01:719 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 4
[TRACE] 00:46:01:719 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 4

[TRACE] 00:46:01:820 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 5
[TRACE] 00:46:01:820 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 5

[TRACE] 00:46:01:921 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 6
[TRACE] 00:46:01:921 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 6

[TRACE] 00:46:02:522 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 7
[TRACE] 00:46:02:522 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 7

[TRACE] 00:46:02:624 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 8
[TRACE] 00:46:02:624 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 8

[TRACE] 00:46:02:726 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 9
[TRACE] 00:46:02:726 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 9

[TRACE] 00:46:03:329 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 10
[TRACE] 00:46:03:329 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 10

[TRACE] 00:46:03:430 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 11
[TRACE] 00:46:03:430 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 11

[TRACE] 00:46:03:531 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 12
[TRACE] 00:46:03:531 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 12

[TRACE] 00:46:04:69 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:46:04:133 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 13
[TRACE] 00:46:04:133 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 13

[TRACE] 00:46:04:234 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 14
[TRACE] 00:46:04:234 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 14

[TRACE] 00:46:04:335 nivel3/(13755:13755): Personaje a mover &, posicionX 20 posicionY 15
[TRACE] 00:46:04:335 nivel3/(13755:13755): Movimiento personaje: x: 20, y: 15

[TRACE] 00:46:04:836 nivel3/(13755:13755): Recurso a asignar T
[TRACE] 00:46:04:837 nivel3/(13755:13755): Personaje & termina.
[TRACE] 00:46:04:837 nivel3/(13755:13755): Recursos a liberar al matar personaje 3BBTTR
[TRACE] 00:46:04:838 nivel3/(13755:13755): Recurso a asignar B
[TRACE] 00:46:05:340 nivel3/(13755:13755): Pedido posicion recurso: R
[TRACE] 00:46:05:441 nivel3/(13755:13755): Personaje a mover $, posicionX 10 posicionY 5
[TRACE] 00:46:05:441 nivel3/(13755:13755): Movimiento personaje: x: 10, y: 5

[TRACE] 00:46:05:543 nivel3/(13755:13755): Personaje a mover $, posicionX 11 posicionY 5
[TRACE] 00:46:05:543 nivel3/(13755:13755): Movimiento personaje: x: 11, y: 5

[TRACE] 00:46:05:645 nivel3/(13755:13755): Personaje a mover $, posicionX 12 posicionY 5
[TRACE] 00:46:05:645 nivel3/(13755:13755): Movimiento personaje: x: 12, y: 5

[TRACE] 00:46:06:443 nivel3/(13755:13755): Personaje a mover $, posicionX 13 posicionY 5
[TRACE] 00:46:06:443 nivel3/(13755:13755): Movimiento personaje: x: 13, y: 5

[TRACE] 00:46:06:544 nivel3/(13755:13755): Personaje a mover $, posicionX 14 posicionY 5
[TRACE] 00:46:06:544 nivel3/(13755:13755): Movimiento personaje: x: 14, y: 5

[TRACE] 00:46:06:646 nivel3/(13755:13755): Personaje a mover $, posicionX 15 posicionY 5
[TRACE] 00:46:06:646 nivel3/(13755:13755): Movimiento personaje: x: 15, y: 5

[TRACE] 00:46:07:443 nivel3/(13755:13755): Personaje a mover $, posicionX 16 posicionY 5
[TRACE] 00:46:07:443 nivel3/(13755:13755): Movimiento personaje: x: 16, y: 5

[TRACE] 00:46:07:544 nivel3/(13755:13755): Personaje a mover $, posicionX 17 posicionY 5
[TRACE] 00:46:07:544 nivel3/(13755:13755): Movimiento personaje: x: 17, y: 5

[TRACE] 00:46:07:645 nivel3/(13755:13755): Personaje a mover $, posicionX 17 posicionY 4
[TRACE] 00:46:07:645 nivel3/(13755:13755): Movimiento personaje: x: 17, y: 4

[TRACE] 00:46:08:447 nivel3/(13755:13755): Personaje a mover $, posicionX 17 posicionY 3
[TRACE] 00:46:08:447 nivel3/(13755:13755): Movimiento personaje: x: 17, y: 3

[TRACE] 00:46:08:447 nivel3/(13755:13755): Recurso a asignar R
[TRACE] 00:46:09:347 nivel3/(13755:13755): Pedido posicion recurso: B
[TRACE] 00:46:09:448 nivel3/(13755:13755): Personaje a mover $, posicionX 16 posicionY 3
[TRACE] 00:46:09:448 nivel3/(13755:13755): Movimiento personaje: x: 16, y: 3

[TRACE] 00:46:09:550 nivel3/(13755:13755): Personaje a mover $, posicionX 15 posicionY 3
[TRACE] 00:46:09:550 nivel3/(13755:13755): Movimiento personaje: x: 15, y: 3

[TRACE] 00:46:09:651 nivel3/(13755:13755): Personaje a mover $, posicionX 14 posicionY 3
[TRACE] 00:46:09:651 nivel3/(13755:13755): Movimiento personaje: x: 14, y: 3

[TRACE] 00:46:10:449 nivel3/(13755:13755): Personaje a mover $, posicionX 13 posicionY 3
[TRACE] 00:46:10:449 nivel3/(13755:13755): Movimiento personaje: x: 13, y: 3

[TRACE] 00:46:10:550 nivel3/(13755:13755): Personaje a mover $, posicionX 12 posicionY 3
[TRACE] 00:46:10:550 nivel3/(13755:13755): Movimiento personaje: x: 12, y: 3

[TRACE] 00:46:10:651 nivel3/(13755:13755): Personaje a mover $, posicionX 11 posicionY 3
[TRACE] 00:46:10:651 nivel3/(13755:13755): Movimiento personaje: x: 11, y: 3

[TRACE] 00:46:11:451 nivel3/(13755:13755): Personaje a mover $, posicionX 10 posicionY 3
[TRACE] 00:46:11:451 nivel3/(13755:13755): Movimiento personaje: x: 10, y: 3

[TRACE] 00:46:11:553 nivel3/(13755:13755): Personaje a mover $, posicionX 9 posicionY 3
[TRACE] 00:46:11:553 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 3

[TRACE] 00:46:11:654 nivel3/(13755:13755): Personaje a mover $, posicionX 9 posicionY 4
[TRACE] 00:46:11:654 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 4

[TRACE] 00:46:12:452 nivel3/(13755:13755): Personaje a mover $, posicionX 9 posicionY 5
[TRACE] 00:46:12:452 nivel3/(13755:13755): Movimiento personaje: x: 9, y: 5

[TRACE] 00:46:12:452 nivel3/(13755:13755): Recurso a asignar B
[TRACE] 00:46:12:452 nivel3/(13755:13755): Personaje $ termina.
[TRACE] 00:46:12:452 nivel3/(13755:13755): Recursos a liberar al matar personaje 3BBR
[TRACE] 00:46:14:70 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:46:24:70 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:46:34:70 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:46:44:70 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:46:54:72 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:47:04:72 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:47:14:72 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:47:24:73 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:47:34:73 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:47:44:74 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:47:54:75 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:48:04:75 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:48:14:76 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:48:24:76 nivel3/(13755:13756): Deadlock check started.
[TRACE] 00:54:11:692 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:54:21:696 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:54:31:696 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:54:41:697 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:54:51:698 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:55:01:698 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:55:11:699 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:55:21:699 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:55:31:699 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:55:41:700 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:55:45:628 nivel3/(2735:2735): Acepto Personaje: en Socket: 6
[TRACE] 00:55:45:628 nivel3/(2735:2735): Pedido posicion recurso: B
[TRACE] 00:55:45:729 nivel3/(2735:2735): Personaje a mover @, posicionX 2 posicionY 1
[TRACE] 00:55:45:729 nivel3/(2735:2735): Movimiento personaje: x: 2, y: 1

[TRACE] 00:55:45:830 nivel3/(2735:2735): Personaje a mover @, posicionX 3 posicionY 1
[TRACE] 00:55:45:830 nivel3/(2735:2735): Movimiento personaje: x: 3, y: 1

[TRACE] 00:55:45:932 nivel3/(2735:2735): Personaje a mover @, posicionX 4 posicionY 1
[TRACE] 00:55:45:932 nivel3/(2735:2735): Movimiento personaje: x: 4, y: 1

[TRACE] 00:55:47:733 nivel3/(2735:2735): Personaje a mover @, posicionX 5 posicionY 1
[TRACE] 00:55:47:733 nivel3/(2735:2735): Movimiento personaje: x: 5, y: 1

[TRACE] 00:55:47:834 nivel3/(2735:2735): Personaje a mover @, posicionX 6 posicionY 1
[TRACE] 00:55:47:834 nivel3/(2735:2735): Movimiento personaje: x: 6, y: 1

[TRACE] 00:55:47:935 nivel3/(2735:2735): Personaje a mover @, posicionX 7 posicionY 1
[TRACE] 00:55:47:935 nivel3/(2735:2735): Movimiento personaje: x: 7, y: 1

[TRACE] 00:55:49:736 nivel3/(2735:2735): Personaje a mover @, posicionX 8 posicionY 1
[TRACE] 00:55:49:736 nivel3/(2735:2735): Movimiento personaje: x: 8, y: 1

[TRACE] 00:55:49:838 nivel3/(2735:2735): Personaje a mover @, posicionX 9 posicionY 1
[TRACE] 00:55:49:838 nivel3/(2735:2735): Movimiento personaje: x: 9, y: 1

[TRACE] 00:55:49:939 nivel3/(2735:2735): Personaje a mover @, posicionX 9 posicionY 2
[TRACE] 00:55:49:939 nivel3/(2735:2735): Movimiento personaje: x: 9, y: 2

[TRACE] 00:55:51:240 nivel3/(2735:2735): Personaje a mover @, posicionX 9 posicionY 3
[TRACE] 00:55:51:240 nivel3/(2735:2735): Movimiento personaje: x: 9, y: 3

[TRACE] 00:55:51:342 nivel3/(2735:2735): Personaje a mover @, posicionX 9 posicionY 4
[TRACE] 00:55:51:342 nivel3/(2735:2735): Movimiento personaje: x: 9, y: 4

[TRACE] 00:55:51:443 nivel3/(2735:2735): Personaje a mover @, posicionX 9 posicionY 5
[TRACE] 00:55:51:443 nivel3/(2735:2735): Movimiento personaje: x: 9, y: 5

[TRACE] 00:55:51:701 nivel3/(2735:2736): Deadlock check started.
[TRACE] 00:55:53:140 nivel3/(2735:2735): Recurso a asignar B
[TRACE] 00:55:55:145 nivel3/(2735:2735): Pedido posicion recurso: T
[TRACE] 00:55:55:246 nivel3/(2735:2735): Personaje a mover @, posicionX 10 posicionY 5
[TRACE] 00:55:55:246 nivel3/(2735:2735): Movimiento personaje: x: 10, y: 5

[TRACE] 00:55:55:347 nivel3/(2735:2735): Personaje a mover @, posicionX 11 posicionY 5
[TRACE] 00:55:55:347 nivel3/(2735:2735): Movimiento personaje: x: 11, y: 5

[TRACE] 00:55:55:448 nivel3/(2735:2735): Personaje a mover @, posicionX 12 posicionY 5
[TRACE] 00:55:55:449 nivel3/(2735:2735): Movimiento personaje: x: 12, y: 5

[TRACE] 00:55:57:252 nivel3/(2735:2735): Personaje a mover @, posicionX 13 posicionY 5
[TRACE] 00:55:57:252 nivel3/(2735:2735): Movimiento personaje: x: 13, y: 5

[TRACE] 00:55:57:352 nivel3/(2735:2735): Personaje a mover @, posicionX 14 posicionY 5
[TRACE] 00:55:57:353 nivel3/(2735:2735): Movimiento personaje: x: 14, y: 5
