[TRACE] 01:37:32:985 nivel2/(4612:4612): Personaje a mover #, posicionX 25 posicionY 1
[TRACE] 01:37:32:985 nivel2/(4612:4612): Movimiento personaje: x: 25, y: 1

[TRACE] 01:37:33:588 nivel2/(4612:4612): Personaje a mover &, posicionX 26 posicionY 15
[TRACE] 01:37:33:588 nivel2/(4612:4612): Movimiento personaje: x: 26, y: 15

[TRACE] 01:37:33:690 nivel2/(4612:4612): Personaje a mover &, posicionX 27 posicionY 15
[TRACE] 01:37:33:690 nivel2/(4612:4612): Movimiento personaje: x: 27, y: 15

[TRACE] 01:37:33:791 nivel2/(4612:4612): Personaje a mover &, posicionX 28 posicionY 15
[TRACE] 01:37:33:791 nivel2/(4612:4612): Movimiento personaje: x: 28, y: 15

[TRACE] 01:37:34:392 nivel2/(4612:4612): Personaje a mover #, posicionX 26 posicionY 1
[TRACE] 01:37:34:392 nivel2/(4612:4612): Movimiento personaje: x: 26, y: 1

[TRACE] 01:37:34:492 nivel2/(4612:4612): Personaje a mover #, posicionX 27 posicionY 1
[TRACE] 01:37:34:492 nivel2/(4612:4612): Movimiento personaje: x: 27, y: 1

[TRACE] 01:37:34:594 nivel2/(4612:4612): Personaje a mover #, posicionX 28 posicionY 1
[TRACE] 01:37:34:594 nivel2/(4612:4612): Movimiento personaje: x: 28, y: 1

[TRACE] 01:37:35:198 nivel2/(4612:4612): Personaje a mover &, posicionX 29 posicionY 15
[TRACE] 01:37:35:198 nivel2/(4612:4612): Movimiento personaje: x: 29, y: 15

[TRACE] 01:37:35:299 nivel2/(4612:4612): Personaje a mover &, posicionX 30 posicionY 15
[TRACE] 01:37:35:299 nivel2/(4612:4612): Movimiento personaje: x: 30, y: 15

[TRACE] 01:37:35:400 nivel2/(4612:4612): Personaje a mover &, posicionX 31 posicionY 15
[TRACE] 01:37:35:400 nivel2/(4612:4612): Movimiento personaje: x: 31, y: 15

[TRACE] 01:37:35:1 nivel2/(4612:4612): Personaje a mover #, posicionX 29 posicionY 1
[TRACE] 01:37:35:1 nivel2/(4612:4612): Movimiento personaje: x: 29, y: 1

[TRACE] 01:37:36:103 nivel2/(4612:4612): Personaje a mover #, posicionX 30 posicionY 1
[TRACE] 01:37:36:103 nivel2/(4612:4612): Movimiento personaje: x: 30, y: 1

[TRACE] 01:37:36:204 nivel2/(4612:4612): Personaje a mover #, posicionX 31 posicionY 1
[TRACE] 01:37:36:204 nivel2/(4612:4612): Movimiento personaje: x: 31, y: 1

[TRACE] 01:37:36:806 nivel2/(4612:4612): Personaje a mover &, posicionX 32 posicionY 15
[TRACE] 01:37:36:806 nivel2/(4612:4612): Movimiento personaje: x: 32, y: 15

[TRACE] 01:37:36:906 nivel2/(4612:4612): Personaje a mover &, posicionX 33 posicionY 15
[TRACE] 01:37:36:907 nivel2/(4612:4612): Movimiento personaje: x: 33, y: 15

[TRACE] 01:37:37:7 nivel2/(4612:4612): Personaje a mover &, posicionX 34 posicionY 15
[TRACE] 01:37:37:7 nivel2/(4612:4612): Movimiento personaje: x: 34, y: 15

[TRACE] 01:37:37:403 nivel2/(4612:4613): Deadlock check started.
[TRACE] 01:37:37:611 nivel2/(4612:4612): Personaje a mover #, posicionX 32 posicionY 1
[TRACE] 01:37:37:611 nivel2/(4612:4612): Movimiento personaje: x: 32, y: 1

[TRACE] 01:37:37:712 nivel2/(4612:4612): Personaje a mover #, posicionX 33 posicionY 1
[TRACE] 01:37:37:712 nivel2/(4612:4612): Movimiento personaje: x: 33, y: 1

[TRACE] 01:37:37:813 nivel2/(4612:4612): Personaje a mover #, posicionX 34 posicionY 1
[TRACE] 01:37:37:813 nivel2/(4612:4612): Movimiento personaje: x: 34, y: 1

[TRACE] 01:37:38:414 nivel2/(4612:4612): Personaje a mover &, posicionX 35 posicionY 15
[TRACE] 01:37:38:414 nivel2/(4612:4612): Movimiento personaje: x: 35, y: 15

[TRACE] 01:37:38:515 nivel2/(4612:4612): Personaje a mover &, posicionX 36 posicionY 15
[TRACE] 01:37:38:515 nivel2/(4612:4612): Movimiento personaje: x: 36, y: 15

[TRACE] 01:37:38:616 nivel2/(4612:4612): Personaje a mover &, posicionX 37 posicionY 15
[TRACE] 01:37:38:616 nivel2/(4612:4612): Movimiento personaje: x: 37, y: 15

[TRACE] 01:37:39:220 nivel2/(4612:4612): Personaje a mover #, posicionX 35 posicionY 1
[TRACE] 01:37:39:220 nivel2/(4612:4612): Movimiento personaje: x: 35, y: 1

[TRACE] 01:37:39:321 nivel2/(4612:4612): Personaje a mover #, posicionX 36 posicionY 1
[TRACE] 01:37:39:321 nivel2/(4612:4612): Movimiento personaje: x: 36, y: 1

[TRACE] 01:37:39:423 nivel2/(4612:4612): Personaje a mover #, posicionX 37 posicionY 1
[TRACE] 01:37:39:423 nivel2/(4612:4612): Movimiento personaje: x: 37, y: 1

[TRACE] 01:37:40:26 nivel2/(4612:4612): Personaje a mover &, posicionX 38 posicionY 15
[TRACE] 01:37:40:26 nivel2/(4612:4612): Movimiento personaje: x: 38, y: 15

[TRACE] 01:37:40:126 nivel2/(4612:4612): Personaje a mover &, posicionX 39 posicionY 15
[TRACE] 01:37:40:127 nivel2/(4612:4612): Movimiento personaje: x: 39, y: 15

[TRACE] 01:37:40:228 nivel2/(4612:4612): Personaje a mover &, posicionX 40 posicionY 15
[TRACE] 01:37:40:228 nivel2/(4612:4612): Movimiento personaje: x: 40, y: 15

[TRACE] 01:37:40:830 nivel2/(4612:4612): Personaje a mover #, posicionX 38 posicionY 1
[TRACE] 01:37:40:830 nivel2/(4612:4612): Movimiento personaje: x: 38, y: 1

[TRACE] 01:37:40:933 nivel2/(4612:4612): Personaje a mover #, posicionX 39 posicionY 1
[TRACE] 01:37:40:933 nivel2/(4612:4612): Movimiento personaje: x: 39, y: 1

[TRACE] 01:37:41:33 nivel2/(4612:4612): Personaje a mover #, posicionX 40 posicionY 1
[TRACE] 01:37:41:33 nivel2/(4612:4612): Movimiento personaje: x: 40, y: 1

[TRACE] 01:37:41:638 nivel2/(4612:4612): Personaje a mover &, posicionX 41 posicionY 15
[TRACE] 01:37:41:638 nivel2/(4612:4612): Movimiento personaje: x: 41, y: 15

[TRACE] 01:37:41:738 nivel2/(4612:4612): Personaje a mover &, posicionX 42 posicionY 15
[TRACE] 01:37:41:738 nivel2/(4612:4612): Movimiento personaje: x: 42, y: 15

[TRACE] 01:37:41:839 nivel2/(4612:4612): Personaje a mover &, posicionX 43 posicionY 15
[TRACE] 01:37:41:839 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 15

[TRACE] 01:37:42:441 nivel2/(4612:4612): Personaje a mover #, posicionX 41 posicionY 1
[TRACE] 01:37:42:441 nivel2/(4612:4612): Movimiento personaje: x: 41, y: 1

[TRACE] 01:37:42:541 nivel2/(4612:4612): Personaje a mover #, posicionX 42 posicionY 1
[TRACE] 01:37:42:541 nivel2/(4612:4612): Movimiento personaje: x: 42, y: 1

[TRACE] 01:37:42:642 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 1
[TRACE] 01:37:42:642 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 1

[TRACE] 01:37:43:244 nivel2/(4612:4612): Personaje a mover &, posicionX 43 posicionY 16
[TRACE] 01:37:43:244 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 16

[TRACE] 01:37:43:346 nivel2/(4612:4612): Personaje a mover &, posicionX 43 posicionY 17
[TRACE] 01:37:43:346 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 17

[TRACE] 01:37:43:447 nivel2/(4612:4612): Personaje a mover &, posicionX 43 posicionY 18
[TRACE] 01:37:43:447 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 18

[TRACE] 01:37:44:51 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 2
[TRACE] 01:37:44:51 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 2

[TRACE] 01:37:44:153 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 3
[TRACE] 01:37:44:153 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 3

[TRACE] 01:37:44:255 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 4
[TRACE] 01:37:44:255 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 4

[TRACE] 01:37:44:857 nivel2/(4612:4612): Personaje a mover &, posicionX 43 posicionY 19
[TRACE] 01:37:44:857 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 19

[TRACE] 01:37:44:858 nivel2/(4612:4612): Recurso a asignar C
[TRACE] 01:37:45:459 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 5
[TRACE] 01:37:45:459 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 5

[TRACE] 01:37:45:561 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 6
[TRACE] 01:37:45:561 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 6

[TRACE] 01:37:45:661 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 7
[TRACE] 01:37:45:661 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 7

[TRACE] 01:37:46:163 nivel2/(4612:4612): Pedido posicion recurso: F
[TRACE] 01:37:46:264 nivel2/(4612:4612): Personaje a mover &, posicionX 42 posicionY 19
[TRACE] 01:37:46:264 nivel2/(4612:4612): Movimiento personaje: x: 42, y: 19

[TRACE] 01:37:46:365 nivel2/(4612:4612): Personaje a mover &, posicionX 41 posicionY 19
[TRACE] 01:37:46:365 nivel2/(4612:4612): Movimiento personaje: x: 41, y: 19

[TRACE] 01:37:46:466 nivel2/(4612:4612): Personaje a mover &, posicionX 40 posicionY 19
[TRACE] 01:37:46:466 nivel2/(4612:4612): Movimiento personaje: x: 40, y: 19

[TRACE] 01:37:47:68 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 8
[TRACE] 01:37:47:68 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 8

[TRACE] 01:37:47:169 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 9
[TRACE] 01:37:47:169 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 9

[TRACE] 01:37:47:270 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 10
[TRACE] 01:37:47:270 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 10

[TRACE] 01:37:47:403 nivel2/(4612:4613): Deadlock check started.
[TRACE] 01:37:47:872 nivel2/(4612:4612): Personaje a mover &, posicionX 39 posicionY 19
[TRACE] 01:37:47:872 nivel2/(4612:4612): Movimiento personaje: x: 39, y: 19

[TRACE] 01:37:47:974 nivel2/(4612:4612): Personaje a mover &, posicionX 38 posicionY 19
[TRACE] 01:37:47:974 nivel2/(4612:4612): Movimiento personaje: x: 38, y: 19

[TRACE] 01:37:48:76 nivel2/(4612:4612): Personaje a mover &, posicionX 37 posicionY 19
[TRACE] 01:37:48:76 nivel2/(4612:4612): Movimiento personaje: x: 37, y: 19

[TRACE] 01:37:48:678 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 11
[TRACE] 01:37:48:678 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 11

[TRACE] 01:37:48:778 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 12
[TRACE] 01:37:48:778 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 12

[TRACE] 01:37:48:878 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 13
[TRACE] 01:37:48:878 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 13

[TRACE] 01:37:49:480 nivel2/(4612:4612): Personaje a mover &, posicionX 36 posicionY 19
[TRACE] 01:37:49:480 nivel2/(4612:4612): Movimiento personaje: x: 36, y: 19

[TRACE] 01:37:49:581 nivel2/(4612:4612): Personaje a mover &, posicionX 35 posicionY 19
[TRACE] 01:37:49:581 nivel2/(4612:4612): Movimiento personaje: x: 35, y: 19

[TRACE] 01:37:49:682 nivel2/(4612:4612): Personaje a mover &, posicionX 34 posicionY 19
[TRACE] 01:37:49:682 nivel2/(4612:4612): Movimiento personaje: x: 34, y: 19

[TRACE] 01:37:50:284 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 14
[TRACE] 01:37:50:284 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 14

[TRACE] 01:37:50:385 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 15
[TRACE] 01:37:50:385 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 15

[TRACE] 01:37:50:486 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 16
[TRACE] 01:37:50:486 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 16

[TRACE] 01:37:51:90 nivel2/(4612:4612): Personaje a mover &, posicionX 33 posicionY 19
[TRACE] 01:37:51:90 nivel2/(4612:4612): Movimiento personaje: x: 33, y: 19

[TRACE] 01:37:51:190 nivel2/(4612:4612): Personaje a mover &, posicionX 32 posicionY 19
[TRACE] 01:37:51:190 nivel2/(4612:4612): Movimiento personaje: x: 32, y: 19

[TRACE] 01:37:51:291 nivel2/(4612:4612): Personaje a mover &, posicionX 31 posicionY 19
[TRACE] 01:37:51:291 nivel2/(4612:4612): Movimiento personaje: x: 31, y: 19

[TRACE] 01:37:51:894 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 17
[TRACE] 01:37:51:894 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 17

[TRACE] 01:37:51:994 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 18
[TRACE] 01:37:51:994 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 18

[TRACE] 01:37:52:96 nivel2/(4612:4612): Personaje a mover #, posicionX 43 posicionY 19
[TRACE] 01:37:52:96 nivel2/(4612:4612): Movimiento personaje: x: 43, y: 19

[TRACE] 01:37:52:699 nivel2/(4612:4612): Personaje a mover &, posicionX 30 posicionY 19
[TRACE] 01:37:52:699 nivel2/(4612:4612): Movimiento personaje: x: 30, y: 19

[TRACE] 01:37:52:800 nivel2/(4612:4612): Personaje a mover &, posicionX 29 posicionY 19
[TRACE] 01:37:52:800 nivel2/(4612:4612): Movimiento personaje: x: 29, y: 19

[TRACE] 01:37:52:901 nivel2/(4612:4612): Personaje a mover &, posicionX 28 posicionY 19
[TRACE] 01:37:52:901 nivel2/(4612:4612): Movimiento personaje: x: 28, y: 19

[TRACE] 01:37:53:403 nivel2/(4612:4612): Recurso a asignar C
[TRACE] 01:37:54:4 nivel2/(4612:4612): Personaje a mover &, posicionX 27 posicionY 19
[TRACE] 01:37:54:5 nivel2/(4612:4612): Movimiento personaje: x: 27, y: 19

[TRACE] 01:37:54:105 nivel2/(4612:4612): Personaje a mover &, posicionX 26 posicionY 19
[TRACE] 01:37:54:105 nivel2/(4612:4612): Movimiento personaje: x: 26, y: 19

[TRACE] 01:37:54:208 nivel2/(4612:4612): Personaje a mover &, posicionX 25 posicionY 19
[TRACE] 01:37:54:208 nivel2/(4612:4612): Movimiento personaje: x: 25, y: 19

[TRACE] 01:37:54:709 nivel2/(4612:4612): Pedido posicion recurso: F
[TRACE] 01:37:54:810 nivel2/(4612:4612): Personaje a mover #, posicionX 42 posicionY 19
[TRACE] 01:37:54:810 nivel2/(4612:4612): Movimiento personaje: x: 42, y: 19

[TRACE] 01:37:54:911 nivel2/(4612:4612): Personaje a mover #, posicionX 41 posicionY 19
[TRACE] 01:37:54:911 nivel2/(4612:4612): Movimiento personaje: x: 41, y: 19

[TRACE] 01:37:55:13 nivel2/(4612:4612): Personaje a mover #, posicionX 40 posicionY 19
[TRACE] 01:37:55:13 nivel2/(4612:4612): Movimiento personaje: x: 40, y: 19

[TRACE] 01:37:55:615 nivel2/(4612:4612): Personaje a mover &, posicionX 24 posicionY 19
[TRACE] 01:37:55:616 nivel2/(4612:4612): Movimiento personaje: x: 24, y: 19

[TRACE] 01:37:55:716 nivel2/(4612:4612): Personaje a mover &, posicionX 23 posicionY 19
[TRACE] 01:37:55:716 nivel2/(4612:4612): Movimiento personaje: x: 23, y: 19

[TRACE] 01:37:55:818 nivel2/(4612:4612): Personaje a mover &, posicionX 22 posicionY 19
[TRACE] 01:37:55:818 nivel2/(4612:4612): Movimiento personaje: x: 22, y: 19

[TRACE] 01:37:56:421 nivel2/(4612:4612): Personaje a mover #, posicionX 39 posicionY 19
[TRACE] 01:37:56:421 nivel2/(4612:4612): Movimiento personaje: x: 39, y: 19

[TRACE] 01:37:56:522 nivel2/(4612:4612): Personaje a mover #, posicionX 38 posicionY 19
[TRACE] 01:37:56:522 nivel2/(4612:4612): Movimiento personaje: x: 38, y: 19

[TRACE] 01:37:56:622 nivel2/(4612:4612): Personaje a mover #, posicionX 37 posicionY 19
[TRACE] 01:37:56:622 nivel2/(4612:4612): Movimiento personaje: x: 37, y: 19

[TRACE] 01:37:57:226 nivel2/(4612:4612): Personaje a mover &, posicionX 21 posicionY 19
[TRACE] 01:37:57:226 nivel2/(4612:4612): Movimiento personaje: x: 21, y: 19

[TRACE] 01:37:57:327 nivel2/(4612:4612): Personaje a mover &, posicionX 20 posicionY 19
[TRACE] 01:37:57:327 nivel2/(4612:4612): Movimiento personaje: x: 20, y: 19

[TRACE] 01:37:57:404 nivel2/(4612:4613): Deadlock check started.
[TRACE] 01:37:57:428 nivel2/(4612:4612): Personaje a mover &, posicionX 19 posicionY 19
[TRACE] 01:37:57:428 nivel2/(4612:4612): Movimiento personaje: x: 19, y: 19

[TRACE] 01:37:58:30 nivel2/(4612:4612): Personaje a mover #, posicionX 36 posicionY 19
[TRACE] 01:37:58:30 nivel2/(4612:4612): Movimiento personaje: x: 36, y: 19

[TRACE] 01:37:58:131 nivel2/(4612:4612): Personaje a mover #, posicionX 35 posicionY 19
[TRACE] 01:37:58:131 nivel2/(4612:4612): Movimiento personaje: x: 35, y: 19

[TRACE] 01:37:58:233 nivel2/(4612:4612): Personaje a mover #, posicionX 34 posicionY 19
[TRACE] 01:37:58:233 nivel2/(4612:4612): Movimiento personaje: x: 34, y: 19

[TRACE] 01:37:58:834 nivel2/(4612:4612): Personaje a mover &, posicionX 19 posicionY 18
[TRACE] 01:37:58:834 nivel2/(4612:4612): Movimiento personaje: x: 19, y: 18

[TRACE] 01:37:58:935 nivel2/(4612:4612): Personaje a mover &, posicionX 19 posicionY 17
[TRACE] 01:37:58:935 nivel2/(4612:4612): Movimiento personaje: x: 19, y: 17

[TRACE] 01:37:59:36 nivel2/(4612:4612): Personaje a mover &, posicionX 19 posicionY 16
[TRACE] 01:37:59:36 nivel2/(4612:4612): Movimiento personaje: x: 19, y: 16

[TRACE] 01:37:59:639 nivel2/(4612:4612): Personaje a mover #, posicionX 33 posicionY 19
[TRACE] 01:37:59:639 nivel2/(4612:4612): Movimiento personaje: x: 33, y: 19

[TRACE] 01:37:59:739 nivel2/(4612:4612): Personaje a mover #, posicionX 32 posicionY 19
[TRACE] 01:37:59:740 nivel2/(4612:4612): Movimiento personaje: x: 32, y: 19

[TRACE] 01:37:59:840 nivel2/(4612:4612): Personaje a mover #, posicionX 31 posicionY 19
[TRACE] 01:37:59:840 nivel2/(4612:4612): Movimiento personaje: x: 31, y: 19

[TRACE] 01:38:00:442 nivel2/(4612:4612): Personaje a mover &, posicionX 19 posicionY 15
[TRACE] 01:38:00:442 nivel2/(4612:4612): Movimiento personaje: x: 19, y: 15

[TRACE] 01:38:00:442 nivel2/(4612:4612): Recurso a asignar F
[TRACE] 01:38:01:44 nivel2/(4612:4612): Personaje a mover #, posicionX 30 posicionY 19
[TRACE] 01:38:01:44 nivel2/(4612:4612): Movimiento personaje: x: 30, y: 19

[TRACE] 01:38:01:145 nivel2/(4612:4612): Personaje a mover #, posicionX 29 posicionY 19
[TRACE] 01:38:01:145 nivel2/(4612:4612): Movimiento personaje: x: 29, y: 19

[TRACE] 01:38:01:247 nivel2/(4612:4612): Personaje a mover #, posicionX 28 posicionY 19
[TRACE] 01:38:01:247 nivel2/(4612:4612): Movimiento personaje: x: 28, y: 19

[TRACE] 01:38:01:749 nivel2/(4612:4612): Pedido posicion recurso: C
[TRACE] 01:38:01:849 nivel2/(4612:4612): Personaje a mover &, posicionX 20 posicionY 15
[TRACE] 01:38:01:849 nivel2/(4612:4612): Movimiento personaje: x: 20, y: 15

[TRACE] 01:38:01:950 nivel2/(4612:4612): Personaje a mover &, posicionX 21 posicionY 15
[TRACE] 01:38:01:950 nivel2/(4612:4612): Movimiento personaje: x: 21, y: 15

[TRACE] 01:38:02:51 nivel2/(4612:4612): Personaje a mover &, posicionX 22 posicionY 15
[TRACE] 01:38:02:51 nivel2/(4612:4612): Movimiento personaje: x: 22, y: 15

[TRACE] 01:38:02:652 nivel2/(4612:4612): Personaje a mover #, posicionX 27 posicionY 19
[TRACE] 01:38:02:652 nivel2/(4612:4612): Movimiento personaje: x: 27, y: 19

[TRACE] 01:38:02:754 nivel2/(4612:4612): Personaje a mover #, posicionX 26 posicionY 19
[TRACE] 01:38:02:754 nivel2/(4612:4612): Movimiento personaje: x: 26, y: 19

[TRACE] 01:38:02:855 nivel2/(4612:4612): Personaje a mover #, posicionX 25 posicionY 19
[TRACE] 01:38:02:855 nivel2/(4612:4612): Movimiento personaje: x: 25, y: 19

[TRACE] 01:38:03:457 nivel2/(4612:4612): Personaje a mover &, posicionX 23 posicionY 15
[TRACE] 01:38:03:457 nivel2/(4612:4612): Movimiento personaje: x: 23, y: 15

[TRACE] 01:38:03:558 nivel2/(4612:4612): Personaje a mover &, posicionX 24 posicionY 15
[TRACE] 01:38:03:558 nivel2/(4612:4612): Movimiento personaje: x: 24, y: 15

[TRACE] 01:38:03:660 nivel2/(4612:4612): Personaje a mover &, posicionX 25 posicionY 15
[TRACE] 01:38:03:660 nivel2/(4612:4612): Movimiento personaje: x: 25, y: 15

[TRACE] 01:38:04:262 nivel2/(4612:4612): Personaje a mover #, posicionX 24 posicionY 19
[TRACE] 01:38:04:262 nivel2/(4612:4612): Movimiento personaje: x: 24, y: 19

[TRACE] 01:38:04:364 nivel2/(4612:4612): Personaje a mover #, posicionX 23 posicionY 19
[TRACE] 01:38:04:364 nivel2/(4612:4612): Movimiento personaje: x: 23, y: 19

[TRACE] 01:38:04:464 nivel2/(4612:4612): Personaje a mover #, posicionX 22 posicionY 19
[TRACE] 01:38:04:464 nivel2/(4612:4612): Movimiento personaje: x: 22, y: 19

[TRACE] 01:38:05:67 nivel2/(4612:4612): Personaje a mover &, posicionX 26 posicionY 15
[TRACE] 01:38:05:68 nivel2/(4612:4612): Movimiento personaje: x: 26, y: 15

[TRACE] 01:38:05:168 nivel2/(4612:4612): Personaje a mover &, posicionX 27 posicionY 15
[TRACE] 01:38:05:168 nivel2/(4612:4612): Movimiento personaje: x: 27, y: 15

[TRACE] 01:38:05:269 nivel2/(4612:4612): Personaje a mover &, posicionX 28 posicionY 15
[TRACE] 01:38:05:269 nivel2/(4612:4612): Movimiento personaje: x: 28, y: 15

[TRACE] 01:38:05:871 nivel2/(4612:4612): Personaje a mover #, posicionX 21 posicionY 19
[TRACE] 01:38:05:871 nivel2/(4612:4612): Movimiento personaje: x: 21, y: 19

[TRACE] 01:38:05:972 nivel2/(4612:4612): Personaje a mover #, posicionX 20 posicionY 19
[TRACE] 01:38:05:972 nivel2/(4612:4612): Movimiento personaje: x: 20, y: 19

[TRACE] 01:38:06:73 nivel2/(4612:4612): Personaje a mover #, posicionX 19 posicionY 19
[TRACE] 01:38:06:73 nivel2/(4612:4612): Movimiento personaje: x: 19, y: 19

[TRACE] 01:38:06:674 nivel2/(4612:4612): Personaje a mover &, posicionX 29 posicionY 15
[TRACE] 01:38:06:674 nivel2/(4612:4612): Movimiento personaje: x: 29, y: 15

[TRACE] 01:38:06:775 nivel2/(4612:4612): Personaje a mover &, posicionX 30 posicionY 15
[TRACE] 01:38:06:775 nivel2/(4612:4612): Movimiento personaje: x: 30, y: 15

[TRACE] 01:38:06:876 nivel2/(4612:4612): Personaje a mover &, posicionX 31 posicionY 15
[TRACE] 01:38:06:876 nivel2/(4612:4612): Movimiento personaje: x: 31, y: 15

[TRACE] 01:38:07:404 nivel2/(4612:4613): Deadlock check started.
[TRACE] 01:38:07:478 nivel2/(4612:4612): Personaje a mover #, posicionX 19 posicionY 18
[TRACE] 01:38:07:478 nivel2/(4612:4612): Movimiento personaje: x: 19, y: 18

[TRACE] 01:38:07:579 nivel2/(4612:4612): Personaje a mover #, posicionX 19 posicionY 17
[TRACE] 01:38:07:579 nivel2/(4612:4612): Movimiento personaje: x: 19, y: 17

[TRACE] 01:38:07:679 nivel2/(4612:4612): Personaje a mover #, posicionX 19 posicionY 16
[TRACE] 01:38:07:680 nivel2/(4612:4612): Movimiento personaje: x: 19, y: 16
